i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
98,2.477229e+02,miss,-55.819918,-43.863613,36.879808,3.128122e+06,3.720821e+06,-3.217374e+06
99,2.518789e+02,miss,34.768965,-59.352790,40.845628,-3.667447e+06,3.388394e+06,-3.101589e+06
100,2.540808e+02,miss,51.655880,13.755532,-59.518530,-4.470516e+06,-1.011229e+06,3.720912e+06
101,2.551790e+02,miss,4.066377,21.698316,76.893743,-6.393255e+05,-2.764979e+06,-5.191347e+06
102,2.552596e+02,miss,-5.488497,74.026795,29.831359,7.285542e+05,-5.143377e+06,-2.833702e+06
103,2.560895e+02,miss,-5.611114,1.088713,-79.795552,1.780374e+06,2.252037e+05,5.648751e+06
104,2.589785e+02,miss,75.200410,15.149357,-22.702318,-5.755334e+06,1.630578e+05,1.540994e+06
105,2.597192e+02,miss,-74.355500,-17.371724,23.863838,5.731737e+06,8.081731e+05,-1.456285e+06
106,2.597866e+02,miss,24.202786,-26.593739,71.463265,-2.718230e+06,8.244705e+05,-5.250471e+06
107,2.624742e+02,miss,39.885980,-18.186084,-66.920662,-3.901557e+06,6.309956e+05,4.514902e+06
108,2.625439e+02,miss,35.327703,-12.656037,70.652517,-3.113867e+06,1.964910e+06,-4.738899e+06
109,2.634823e+02,miss,4.622663,3.207307,79.801906,5.707967e+05,-1.376819e+06,-5.824216e+06
110,2.636202e+02,miss,-29.658475,-57.780829,-46.709214,2.283936e+06,4.747256e+06,2.899833e+06
111,2.663882e+02,miss,-19.391395,28.200075,72.309955,1.816136e+06,-6.743998e+05,-5.726114e+06
112,2.672558e+02,miss,-5.669915,-3.402208,79.726263,5.347603e+05,-1.224966e+06,-5.905425e+06
113,2.690646e+02,miss,16.405785,8.663243,-77.819011,-2.463804e+06,-1.415815e+04,5.553210e+06
114,2.735193e+02,miss,37.116365,-66.270199,-25.112470,-3.913072e+06,4.385460e+06,1.724921e+06
115,2.753472e+02,miss,41.114080,66.080781,-18.519255,-3.949052e+06,-4.552478e+06,1.204331e+06
116,2.774401e+02,miss,-39.367338,-68.566385,-12.200963,3.018384e+06,5.233491e+06,1.247998e+06
117,2.778175e+02,miss,-70.822878,-34.190982,14.666177,4.993595e+06,3.331211e+06,-1.440965e+06
118,2.778491e+02,miss,78.234384,15.769643,-5.540714,-6.034637e+06,-1.171568e+06,5.694400e+05
119,2.826225e+02,miss,61.707565,49.234033,-12.968672,-4.806542e+06,-3.874370e+06,8.092391e+05
120,2.835787e+02,miss,11.028644,-79.165463,3.346415,-1.742939e+06,5.979260e+06,-3.320218e+05
121,2.842735e+02,miss,-62.927587,5.211379,-49.121892,4.735798e+06,1.152981e+06,3.903561e+06
122,2.863319e+02,miss,-14.972768,78.213017,-7.651153,1.722233e+06,-5.974642e+06,7.841370e+05
123,2.863562e+02,miss,-16.228681,-11.402087,-77.502402,1.909221e+06,-5.088846e+05,5.947819e+06
124,2.876640e+02,miss,3.070984,24.645200,-76.047243,-1.052095e+06,-2.935437e+06,5.453103e+06
125,2.885479e+02,miss,31.597856,-13.453557,-72.253562,-1.065544e+06,6.456190e+05,6.166771e+06
126,2.900491e+02,miss,46.087791,44.915415,-47.523899,-2.955180e+06,-3.138238e+06,4.604952e+06
127,2.943114e+02,miss,57.193215,41.479560,37.528420,-3.910818e+06,-4.273886e+06,-2.609843e+06
128,2.958158e+02,miss,-37.850993,68.080272,-18.231263,4.088688e+06,-4.577745e+06,1.704441e+06
129,2.973110e+02,miss,78.937185,-12.834195,2.050420,-6.361774e+06,-5.277457e+05,-1.807372e+05
130,2.990966e+02,miss,19.451463,30.472472,71.365741,-2.699917e+06,-1.333785e+06,-5.653296e+06
131,3.012030e+02,miss,-63.202522,32.637920,-36.608844,5.646933e+06,-1.743882e+06,2.527497e+06
132,3.023606e+02,miss,19.550793,-14.649034,-76.178555,-7.732545e+05,2.490793e+06,5.888468e+06
133,3.038623e+02,miss,78.256742,15.644852,-5.578619,-6.433223e+06,3.201582e+05,4.394979e+05
134,3.048689e+02,miss,-38.096836,-23.136209,-66.433026,4.130906e+06,1.148383e+06,4.841170e+06
135,3.058239e+02,miss,-25.658733,-14.077156,-74.454436,2.440698e+06,2.409541e+06,5.494380e+06
136,3.084603e+02,miss,-3.522798,-17.809374,77.912875,1.463989e+06,3.275955e+05,-6.329468e+06
137,3.109482e+02,miss,65.289964,41.349786,20.674037,-4.995473e+06,-3.971472e+06,-1.388049e+06
138,3.162250e+02,miss,20.460173,-48.919144,-59.902409,-4.244338e+05,3.441229e+06,5.599613e+06
139,3.169996e+02,miss,-73.879329,6.295438,30.036848,5.684725e+06,-2.126516e+06,-2.577972e+06
140,3.187101e+02,miss,70.685390,37.041180,5.614865,-6.399054e+06,-1.581495e+06,-5.193576e+05
141,3.221359e+02,miss,66.612018,-10.172736,-43.120233,-5.627640e+06,1.795170e+06,3.048885e+06
142,3.239821e+02,miss,5.028921,-17.607443,77.876106,-1.976073e+06,1.556244e+06,-6.173748e+06
143,3.240677e+02,miss,-16.753303,0.036071,-78.226118,2.269354e+06,1.245621e+06,6.144277e+06
144,3.242154e+02,miss,67.132954,37.083743,22.758789,-4.724751e+06,-4.130577e+06,-2.255881e+06
145,3.261244e+02,miss,14.827687,43.828622,65.262482,-2.418922e+06,-3.930371e+06,-4.841157e+06
146,3.304732e+02,miss,-62.881986,-37.548960,32.185889,5.047454e+06,2.785660e+06,-3.477879e+06
147,3.314017e+02,miss,0.686533,0.929949,-79.991649,-1.395325e+06,8.621613e+05,6.539836e+06
148,3.345391e+02,miss,31.240058,-66.903691,30.788877,-3.780192e+06,5.138895e+06,-2.278593e+06
149,3.435636e+02,miss,-28.588985,-37.580459,-64.578472,1.294876e+06,4.285462e+06,5.204432e+06
150,3.490523e+02,miss,-17.771961,30.351707,71.853541,6.227416e+05,-3.810647e+06,-5.742132e+06
151,3.494136e+02,miss,-30.014815,69.721761,-25.258403,3.437713e+06,-5.725703e+06,1.824531e+06
152,3.496645e+02,miss,-58.705577,-6.119791,54.001883,5.402077e+06,-8.786771e+05,-4.243863e+06
153,3.498479e+02,miss,-52.588182,-59.362823,10.513722,4.427922e+06,5.277319e+06,-7.303844e+05
154,3.528212e+02,miss,-24.209904,-41.513992,-63.956774,1.492341e+06,4.686783e+06,4.919846e+06
155,3.532663e+02,miss,-26.517526,55.795310,-50.830150,2.922176e+06,-3.646621e+06,5.159652e+06
156,3.538000e+02,miss,-12.872136,13.140300,77.856539,-4.671498e+05,-1.827746e+06,-6.706213e+06
157,3.582747e+02,miss,-56.286531,29.778425,48.425942,4.594317e+06,-1.487235e+06,-5.081965e+06
158,3.595502e+02,miss,-67.246789,-42.332687,9.263530,6.460275e+06,2.664960e+06,-6.955402e+05
159,3.598820e+02,miss,72.583806,23.826991,-23.745853,-5.575723e+06,-3.649039e+06,2.227617e+06
160,3.606429e+02,miss,31.663216,24.426746,-69.287624,-3.281688e+06,-3.180556e+06,5.346534e+06
161,3.628429e+02,miss,45.610312,5.446585,65.498352,-4.964795e+06,-6.328022e+05,-4.972222e+06
162,3.633762e+02,miss,-7.391481,-38.477848,-69.748270,-3.223272e+05,2.086287e+06,6.737157e+06
163,3.636453e+02,miss,-49.513829,-62.224244,-8.747816,3.177692e+06,6.270280e+06,6.845015e+05
164,3.641988e+02,miss,-57.141593,21.645232,51.636443,5.718035e+06,-6.523600e+05,-4.103306e+06
165,3.672379e+02,miss,35.755162,-59.283310,40.088122,-4.479480e+06,4.443505e+06,-3.250388e+06
166,3.693974e+02,miss,50.068094,-23.602499,57.759051,-5.323137e+06,9.753570e+05,-4.624351e+06
167,3.713178e+02,miss,0.879240,46.233961,65.281297,7.341037e+05,-4.945242e+06,-5.093214e+06
168,3.716682e+02,miss,-49.074184,-48.002227,-41.079321,5.458450e+06,2.910874e+06,3.565860e+06
169,3.721636e+02,miss,50.888826,45.210406,-42.027926,-5.514801e+06,-3.114405e+06,3.307360e+06
170,3.722942e+02,miss,34.455953,7.083431,-71.851321,-3.650232e+06,-1.951183e+06,5.825614e+06
171,3.725477e+02,miss,57.242571,22.647216,51.091992,-4.900994e+06,-4.814349e+05,-5.181924e+06
172,3.747471e+02,miss,61.122349,-46.045434,-23.321160,-6.344689e+06,2.543144e+06,2.164002e+06
173,3.754646e+02,miss,-70.996852,-33.049618,16.345327,5.845859e+06,3.972644e+06,-1.244196e+06
174,3.755046e+02,miss,-7.806838,54.995239,57.572363,-1.094640e+06,-4.759807e+06,-5.258847e+06
175,3.763630e+02,miss,49.015702,-12.114719,62.053965,-4.195994e+06,-6.971427e+05,-5.790929e+06
176,3.803489e+02,miss,75.442319,-19.342599,-18.284430,-6.128647e+06,3.363223e+06,1.817250e+06
177,3.808188e+02,miss,-79.984471,-0.931655,-1.271409,7.144008e+06,1.091965e+06,9.591201e+04
178,3.809821e+02,miss,-36.576295,-65.460630,27.876165,4.632408e+06,4.799320e+06,-2.787145e+06
179,3.829953e+02,miss,51.049069,50.060713,-35.887568,-3.357858e+06,-5.649763e+06,3.056464e+06
180,3.845469e+02,miss,57.120460,44.631375,33.842184,-4.669703e+06,-4.921843e+06,-2.592138e+06
181,3.870250e+02,miss,-33.110707,-18.466253,70.446281,3.470748e+06,2.911337e+06,-5.706821e+06
182,3.896720e+02,miss,-13.243542,-24.582093,-74.968855,1.990454e+05,3.529295e+06,6.399792e+06
183,3.939424e+02,miss,-15.134801,-46.223215,-63.516551,8.866782e+05,5.250928e+06,5.067567e+06
184,3.964027e+02,miss,8.786993,15.974193,77.894890,-7.494394e+05,-3.075742e+06,-6.659903e+06
185,3.976300e+02,miss,26.735297,44.948434,-60.538105,-3.960406e+06,-3.243324e+06,5.323583e+06
186,3.984755e+02,miss,53.627271,-25.514895,53.601361,-4.931699e+06,6.362224e+05,-5.471202e+06
187,3.997152e+02,miss,16.733112,72.534974,29.303250,1.100940e+05,-6.964504e+06,-2.512788e+06
188,4.020278e+02,miss,-53.529656,-48.135276,34.893712,4.614401e+06,5.161789e+06,-2.685333e+06
189,4.022337e+02,miss,1.171913,-4.432200,79.868531,1.241901e+06,1.577208e+06,-7.151651e+06
190,4.034516e+02,miss,-42.077039,-61.604906,28.885261,2.665459e+06,6.523538e+06,-2.383664e+06
191,4.043621e+02,miss,64.884305,-38.720978,26.281416,-6.346594e+06,2.453140e+06,-3.028337e+06
192,4.069564e+02,miss,9.937631,10.530578,-78.678780,-1.999147e+06,5.016816e+05,7.181614e+06
193,4.085811e+02,miss,-33.839334,-16.417526,-70.607112,3.829636e+06,-1.657593e+05,6.430639e+06
194,4.092201e+02,miss,-65.396002,28.116487,36.507891,6.326069e+06,-2.889301e+06,-2.786963e+06
195,4.093223e+02,miss,-1.759736,-51.654429,-61.063273,-1.373879e+06,3.943797e+06,6.221519e+06
196,4.112832e+02,miss,-12.173730,28.323259,73.821361,2.421833e+06,-1.275696e+06,-6.994619e+06
197,4.125275e+02,miss,39.674469,40.191841,-56.661737,-4.986888e+06,-2.964998e+06,4.788298e+06
198,4.131451e+02,miss,6.442012,66.699278,-43.700192,4.617275e+05,-6.641031e+06,3.515150e+06
199,4.147798e+02,miss,10.161548,9.563576,-78.773606,8.015656e+05,-2.065765e+05,7.497455e+06
200,4.160995e+02,miss,33.119768,40.644410,60.424439,-3.969686e+06,-4.207629e+06,-4.859579e+06
201,4.199867e+02,miss,41.975529,14.733884,-66.490357,-2.392785e+06,-1.150663e+06,7.110683e+06
202,4.200313e+02,miss,67.838401,-10.977551,-40.956620,-6.004509e+06,2.798050e+06,3.705964e+06
203,4.211934e+02,miss,-44.363361,-28.039808,60.379313,2.610754e+06,3.540101e+06,-6.199067e+06
204,4.221179e+02,miss,72.950796,-32.660039,-3.391634,-7.306080e+06,2.087018e+06,4.112804e+05
205,4.256932e+02,miss,-57.179673,-46.982199,-30.383516,5.481807e+06,3.815696e+06,3.712722e+06
206,4.280203e+02,miss,47.937509,7.901716,63.557518,-5.464981e+06,-1.257191e+06,-5.221755e+06
207,4.294834e+02,miss,24.351168,23.066963,72.628753,-3.748781e+06,-2.435955e+06,-6.239129e+06
208,4.298400e+02,miss,54.984224,-47.501481,33.471548,-4.868140e+06,5.305195e+06,-2.668145e+06
209,4.312585e+02,miss,6.367733,-3.874567,-79.651991,-4.194223e+04,-1.444226e+06,7.554463e+06
210,4.326674e+02,miss,-62.230748,20.774654,-45.779337,5.070218e+06,-1.998931e+06,5.444988e+06
211,4.342913e+02,miss,-64.832079,46.142410,8.226756,5.215329e+06,-5.609180e+06,-9.544217e+05
212,4.359253e+02,miss,26.912162,-19.742757,72.704602,-3.305012e+06,1.141758e+05,-6.990100e+06
213,4.393253e+02,miss,-6.602635,4.232281,79.614653,1.291688e+06,1.370034e+06,-7.531173e+06
214,4.438230e+02,miss,-11.940128,75.791719,22.650579,6.713851e+05,-7.563807e+06,-1.794174e+06
215,4.443100e+02,miss,-0.046433,-0.051313,79.999970,-1.073874e+06,1.561189e+06,-7.573458e+06
216,4.467032e+02,miss,-67.269455,3.296309,43.173542,6.834256e+06,1.018420e+06,-3.678564e+06
217,4.471142e+02,miss,-10.638749,9.154428,78.759212,1.161284e+06,-2.680932e+06,-7.266118e+06
218,4.471360e+02,miss,0.221670,-0.054072,-79.999675,-1.134850e+06,1.542570e+06,7.593947e+06
219,4.501814e+02,miss,24.970994,75.241644,-10.730536,-2.476328e+06,-7.325423e+06,1.399707e+06
220,4.502982e+02,miss,-75.155860,-6.513490,-26.630268,7.387990e+06,-1.144097e+06,2.424430e+06
221,4.509252e+02,miss,48.231058,63.546035,-5.972139,-5.305215e+06,-5.786288e+06,4.783163e+05
222,4.529832e+02,miss,-16.247474,-33.813197,-70.658951,5.752162e+05,4.613668e+06,6.365590e+06
223,4.550950e+02,miss,-2.839938,-76.244929,24.055053,-1.677157e+06,7.295417e+06,-2.528091e+06
224,4.575439e+02,miss,-56.361161,-49.376097,-28.025356,6.165629e+06,4.420834e+06,2.281310e+06
225,4.578249e+02,miss,-22.736012,34.147815,68.680423,5.391053e+05,-2.698539e+06,-7.431617e+06
226,4.589975e+02,miss,-8.977082,-72.424465,32.773600,2.231320e+06,7.079995e+06,-2.803107e+06
227,4.596846e+02,miss,-59.421230,33.564653,41.743641,4.543817e+06,-4.585299e+06,-4.624451e+06
228,4.612168e+02,miss,-14.749521,-2.992695,78.571594,2.800868e+06,1.463549e+06,-7.299323e+06
229,4.629340e+02,miss,-29.638779,-9.530468,73.693371,4.288586e+06,1.494259e+06,-6.548110e+06
230,4.639179e+02,miss,29.932343,-16.954413,-72.226053,-4.443127e+06,9.849109e+05,6.551798e+06
231,4.649103e+02,miss,39.583001,-57.213899,-39.493744,-2.276760e+06,6.172797e+06,4.526209e+06
232,4.675319e+02,miss,33.528407,52.356004,50.345752,-4.184659e+06,-5.363437e+06,-4.225566e+06
233,4.693926e+02,miss,11.689272,4.875106,-78.991102,-1.539921e+06,1.442326e+06,7.741887e+06
234,4.697742e+02,miss,-42.397720,19.683250,64.923054,3.988444e+06,-3.631030e+06,-5.945481e+06
235,4.705339e+02,miss,-31.304084,-59.338281,-43.577778,3.391334e+06,6.333866e+06,3.595278e+06
236,4.724154e+02,miss,0.843653,-0.457364,79.994244,7.693016e+05,1.801249e+06,-7.808124e+06
237,4.740060e+02,miss,-39.239199,-69.577292,-4.391549,2.075773e+06,7.778025e+06,4.634768e+05
238,4.749369e+02,miss,65.560636,43.742934,13.724382,-6.305369e+06,-4.912410e+06,-1.122296e+06
239,4.750755e+02,miss,35.335115,-32.213300,64.138389,-1.676739e+06,3.717976e+06,-6.966579e+06
240,4.771805e+02,miss,60.795070,49.706963,-15.270142,-7.074972e+06,-3.490558e+06,1.793752e+06
241,4.787766e+02,miss,27.463370,5.246113,-74.954931,-4.244167e+06,-1.012693e+06,6.829145e+06
242,4.800612e+02,miss,-15.774479,1.286573,-78.418815,-3.385425e+05,-7.551927e+05,8.072608e+06
243,4.818584e+02,miss,0.864867,-41.244907,68.542758,-1.411461e+06,5.005182e+06,-6.249351e+06
244,4.819050e+02,miss,63.538538,-13.350738,46.739834,-5.830237e+06,7.833589e+04,-5.666307e+06
245,4.843404e+02,miss,-0.086435,38.637877,-70.050746,-4.540203e+05,-5.188118e+06,6.270264e+06
246,4.872363e+02,miss,-22.380056,-3.732301,76.715077,2.609978e+06,-1.568691e+06,-7.587054e+06
247,4.873288e+02,miss,-19.691773,51.759443,-57.733821,6.844938e+05,-6.195013e+06,5.291705e+06
248,4.899936e+02,miss,44.837458,65.296686,11.222528,-4.674461e+06,-6.560146e+06,-1.525876e+06
249,4.907734e+02,miss,-33.758822,21.705460,69.204154,4.856305e+06,-2.129233e+06,-6.261312e+06
250,4.917267e+02,miss,-35.976119,62.099127,35.347098,3.562624e+06,-5.775120e+06,-4.626860e+06
251,4.921960e+02,miss,-5.959620,-7.332075,79.440063,2.292842e+06,1.629766e+06,-7.720313e+06
252,4.922293e+02,miss,-56.960852,3.180688,56.083372,5.030776e+06,-2.179744e+06,-6.120546e+06
